57.jpg,pushups_up,248.65942,271.88785,-336.3483,275.77515,240.00246,-353.0656,287.1146,240.31471,-353.09515,298.64865,240.50197,-353.3593,251.57631,236.52878,-315.3944,244.90172,234.27632,-315.74582,238.0999,232.2571,-316.2648,339.17984,245.81477,-331.2285,254.30916,233.40948,-174.45877,280.5913,298.7034,-321.83392,247.26912,294.22943,-276.74118,457.9041,370.4121,-288.27927,197.99498,371.47943,-120.62317,520.99146,551.8186,-220.64664,148.85907,531.6159,-80.727005,516.2109,676.98,-223.69455,161.94516,680.44214,-142.73279,523.4662,714.6957,-240.5825,153.60733,721.9864,-173.4772,508.36902,710.3307,-263.61,171.75021,726.9713,-205.9532,498.1855,697.2614,-232.2504,186.45418,714.6867,-161.6156,440.5631,682.71625,-43.505283,286.04343,691.317,44.454277,449.56052,906.2698,26.883652,306.76178,914.5167,107.68443,467.81497,1092.8019,299.9025,325.84924,1098.4155,407.9444,479.40887,1123.2664,320.0638,332.27954,1129.349,427.4018,438.01306,1159.376,181.90987,325.61072,1159.3116,302.83264
58.jpg,pushups_up,244.1593,266.20535,-342.76477,272.1013,234.87888,-362.54083,283.24323,235.44202,-362.59964,294.58905,235.88997,-362.87216,248.83131,230.64436,-321.79242,242.64136,228.09325,-322.14838,236.32263,225.78154,-322.6878,336.19507,241.16014,-352.53705,254.53232,226.20944,-182.98195,276.08456,293.40103,-332.368,243.90933,288.088,-283.56592,456.5476,367.5328,-314.0484,203.25508,366.37704,-119.805374,522.2311,548.02185,-243.38153,148.03786,524.55664,-69.645294,510.8467,669.19226,-238.8755,155.80702,677.7641,-128.03067,515.84155,706.19855,-260.15775,147.06064,719.66235,-159.31456,499.82568,699.5171,-280.8772,165.60593,725.29846,-194.17157,491.61865,686.32355,-246.57721,180.4379,713.1924,-148.46979,442.95233,673.1277,-54.81205,292.7991,679.9269,55.776134,449.1287,893.72015,36.850773,311.35242,898.56683,136.73227,469.96396,1072.8606,334.86435,327.96887,1077.4418,460.7513,483.30682,1101.624,357.01553,336.15265,1107.0234,482.70465,434.77603,1140.1321,212.48798,322.0514,1138.7578,353.55316
59.jpg,pushups_up,241.28357,265.89044,-319.54077,269.66876,232.73203,-344.44827,280.72647,233.3035,-344.52032,292.0021,233.78278,-344.8517,246.8775,228.09416,-300.9588,241.02606,225.23154,-301.34692,235.055,222.62234,-301.8755,335.08368,238.1183,-351.0835,254.951,221.73807,-166.3629,273.68945,293.7393,-314.54156,242.35092,287.96268,-261.50916,458.0619,370.09015,-319.99017,209.47559,364.61465,-104.39834,518.1444,561.6394,-240.89215,160.00586,523.9522,-52.77271,506.04443,686.03955,-218.14009,168.8423,673.6566,-112.96657,511.45575,722.502,-235.75485,160.76685,714.603,-141.76582,497.53284,715.07056,-257.45013,176.97601,720.6423,-174.79932,489.28442,701.98285,-226.79263,191.66518,709.4627,-133.37157,451.17307,689.12756,-65.9506,301.14294,693.2177,66.97578,457.68143,913.6679,45.86554,318.97723,914.5811,169.89893,484.46124,1094.8444,371.0891,337.2202,1095.1981,519.84125,501.4541,1123.7174,396.28296,347.36108,1125.6921,545.73016,443.32184,1162.6873,254.23561,326.09756,1157.5149,425.1782
6.jpg,pushups_up,282.94998,237.42358,-406.0123,308.87988,212.52509,-390.17633,321.29825,213.63936,-390.25928,333.8893,214.61485,-390.58173,278.78778,209.73744,-368.74994,269.11533,208.6809,-369.02032,259.32162,207.81287,-369.40863,364.65845,231.60367,-276.65863,262.52332,220.81816,-188.98105,311.89297,269.6655,-362.24585,270.37985,265.8729,-337.33374,463.01416,368.1398,-220.81772,195.29253,371.36108,-109.99153,530.6013,539.52826,-142.67268,155.93361,539.85614,-57.55652,507.99585,678.29944,-198.18936,159.87334,677.99164,-140.76617,512.28253,726.075,-225.83524,150.23283,718.5613,-163.61977,489.0501,723.6097,-248.24307,165.99884,722.7388,-211.73012,480.22028,707.6752,-205.90929,182.0906,709.9036,-162.84418,427.66992,677.12506,-33.749004,261.81857,683.7935,34.68395,425.7925,907.5936,-45.559494,274.68887,912.78455,16.692259,436.7835,1103.9713,181.54723,284.1421,1108.0728,287.66095,446.44302,1136.0518,193.5859,288.5783,1140.2175,300.90884,404.4381,1172.1632,16.267708,280.73184,1173.436,140.7553
60.jpg,pushups_up,243.72896,259.10535,-326.71564,270.03687,228.63458,-343.81992,280.77042,229.03427,-343.83926,291.70993,229.31187,-344.10535,247.35854,225.10117,-304.44498,241.36116,222.87169,-304.81625,235.24522,220.8819,-305.3345,332.0078,235.38234,-332.03137,252.93637,222.87889,-167.31325,275.38092,286.4439,-317.11212,243.95758,282.02682,-269.81894,452.13678,361.82486,-305.6263,207.35727,365.35956,-106.23173,519.46875,541.1129,-237.9193,149.98267,516.86755,-70.675735,515.06793,667.98737,-229.60863,151.48495,663.3507,-133.5224,522.58234,704.9348,-250.68097,140.50017,703.0295,-162.78287,506.26126,701.436,-271.67108,158.43619,709.2705,-196.72864,497.2731,688.76807,-238.4597,173.63397,698.27185,-154.3396,451.93036,671.68585,-58.244053,303.80234,682.23047,59.18385,466.2233,896.9132,21.15126,327.12085,903.5923,135.53705,495.42566,1085.2571,316.57898,347.54077,1088.5465,450.8659,510.9571,1115.51,338.482,356.09198,1119.6075,472.74927,459.05115,1152.2021,193.04135,342.1347,1149.25,346.62704
61.jpg,pushups_up,240.46097,260.64304,-305.38434,266.5973,229.21214,-326.4806,276.96933,229.52943,-326.5307,287.56253,229.74397,-326.83182,245.19615,225.81725,-285.3795,239.79196,223.58423,-285.7464,234.27519,221.59436,-286.24203,328.9001,235.89117,-330.2638,253.73102,223.68018,-154.43488,272.2122,288.34818,-300.24243,242.46811,284.09808,-249.85153,451.1006,366.51947,-303.18448,210.76642,369.70392,-98.390656,515.502,551.61316,-221.67696,161.78696,528.21954,-53.700676,511.91147,677.99176,-202.37943,172.36183,677.26184,-106.40077,519.5751,715.5794,-218.7603,164.26665,718.9477,-128.86656,505.67633,710.6998,-242.47913,181.07016,725.4323,-163.12082,496.55713,697.2493,-211.71623,195.14874,713.073,-126.505806,449.48804,680.74493,-60.791306,302.7013,689.3134,61.84208,462.35553,906.6155,27.01672,325.61548,912.91626,142.11104,490.96692,1094.5482,341.21506,348.70346,1100.0781,474.78836,506.75287,1124.1038,365.036,357.9215,1131.254,498.79663,453.58777,1160.5604,224.8445,342.81024,1160.5771,377.40765
62.jpg,pushups_up,242.84677,251.1709,-272.0185,267.66895,220.74185,-289.57028,277.56653,220.82117,-289.6093,287.67188,220.79321,-289.88766,247.25868,218.40674,-250.84166,242.16219,216.71722,-251.21916,236.93092,215.25204,-251.71616,327.81772,228.81569,-286.7792,255.78764,220.12149,-122.01262,273.77383,279.09583,-265.4967,245.07576,276.0816,-218.2502,448.7672,360.03323,-260.5391,210.77577,367.22537,-75.720695,526.8309,535.2475,-188.58282,158.62257,523.0091,-37.51519,521.9097,666.35986,-173.2619,156.75041,670.3203,-96.551346,530.1458,704.3795,-185.6932,144.05913,711.2672,-122.7164,512.2261,700.31244,-212.24747,159.6785,716.1783,-154.28804,503.62994,685.96765,-183.52312,174.2981,704.28033,-116.35358,442.0194,683.00696,-52.66636,292.98663,691.476,53.51004,450.85385,919.0619,3.2118044,310.8509,926.07556,96.6587,474.77585,1123.977,280.35068,332.33627,1129.1034,387.0239,489.37262,1156.2744,300.16156,340.33633,1162.5826,405.76892,436.8675,1188.9884,154.56355,326.78705,1190.1996,273.86313
63.jpg,pushups_up,243.21826,244.8058,-290.9225,268.4801,215.16638,-307.8178,278.5576,215.29332,-307.85712,288.86014,215.31833,-308.138,247.51147,213.182,-268.13504,242.3043,211.81686,-268.49377,236.9603,210.67163,-269.00375,329.96353,225.44916,-306.4706,256.19077,217.87694,-136.58621,274.89505,274.00552,-285.5928,245.46556,271.4485,-236.88602,452.99393,367.48798,-287.76135,208.25865,364.39203,-84.21769,511.53772,560.44507,-221.82724,152.45773,523.3403,-41.313232,496.0243,690.35986,-213.45062,145.83376,665.8144,-94.727875,500.64835,729.6393,-228.76894,132.25757,705.0215,-114.43997,484.75635,724.59467,-253.27324,148.45154,711.1069,-149.44151,476.5657,709.8724,-223.0031,164.79034,700.1013,-114.804504,433.61566,682.6489,-58.010925,280.48138,685.5631,58.909954,434.98248,919.7057,-4.4599857,291.05542,921.8779,94.33215,452.57068,1122.5079,274.82608,308.54538,1125.4052,382.17392,466.98297,1154.9296,294.35086,316.70535,1158.9253,400.7379,411.31757,1186.8564,154.03801,300.24005,1187.903,273.45422
64.jpg,pushups_up,249.80247,242.92499,-293.6068,273.16788,213.5671,-308.6176,283.24286,213.2769,-308.683,293.53876,212.8781,-309.005,251.81808,212.83664,-271.03546,246.21431,212.04738,-271.3609,240.46646,211.46585,-271.80408,332.76596,223.1336,-299.0777,257.44208,219.86807,-137.25146,281.06302,271.30292,-284.97522,251.1698,270.31732,-238.54362,456.35034,363.03522,-279.7488,207.05624,361.2556,-83.02556,516.0693,552.3619,-218.63834,153.97997,518.79675,-38.068928,496.0307,686.9916,-216.12717,144.17375,659.80695,-95.96855,500.4264,728.18164,-231.30403,129.94376,699.5067,-117.09298,482.3503,723.9842,-256.53394,145.0596,704.9318,-153.41585,474.1699,708.5364,-225.20897,161.42006,693.9921,-116.46252,431.4697,683.59674,-55.417942,275.25064,684.7827,56.2818,428.23074,921.4263,-12.658253,281.5712,920.9906,83.547966,438.5882,1125.95,251.15305,294.88602,1124.3562,358.57083,451.06238,1158.7468,269.44156,302.1021,1157.7971,375.4341,399.13904,1192.4668,125.4739,287.00314,1189.0757,240.35959
65.jpg,pushups_up,243.7866,235.71556,-296.6378,270.58267,208.29352,-308.8236,280.71655,208.74017,-308.90768,291.0582,209.06995,-309.20898,249.74388,205.93747,-268.06677,244.53047,204.6181,-268.41394,239.14934,203.52252,-268.75644,331.6109,222.07623,-298.9648,258.46997,212.55844,-125.4298,274.9981,266.42966,-289.3418,245.33144,263.16443,-239.58864,453.372,364.3166,-280.90485,207.47968,362.93027,-70.56186,521.14905,545.80066,-227.50937,154.18143,517.5683,-21.46402,498.07098,681.44696,-229.85954,145.09229,658.00903,-91.779594,501.6177,723.97577,-246.9957,131.91048,697.1756,-117.98523,481.28842,719.69965,-272.60596,146.92578,703.2899,-154.75793,474.43628,703.4809,-238.27301,162.56987,692.00757,-113.322556,427.27472,676.47015,-58.926163,273.35474,678.56384,59.745377,424.85468,911.99475,-21.861315,281.65024,912.35516,93.33891,438.0548,1114.2052,244.97047,297.76462,1113.9203,372.45575,451.4486,1147.2642,263.42337,306.86185,1147.1218,388.4148,393.51807,1177.6184,114.72728,282.04846,1177.7173,256.45016
66.jpg,pushups_up,253.55852,230.97888,-314.52127,278.04922,205.02153,-320.29663,288.17966,205.52608,-320.36322,298.52222,205.90053,-320.64743,256.28302,202.90225,-285.2595,250.51724,201.78214,-285.56067,244.61319,200.88664,-286.0248,336.35638,219.59149,-294.84705,260.7106,211.63779,-146.44965,283.98212,261.94543,-303.09262,253.20253,259.12408,-260.6429,454.85657,362.1684,-278.6432,207.94,364.58588,-89.58382,514.87946,542.9362,-213.19443,151.49918,522.1878,-47.58571,492.81396,677.58777,-233.6253,146.8168,665.77734,-116.61308,496.36356,720.84064,-258.2169,134.9009,706.65424,-141.47691,476.93195,717.62085,-282.50546,152.8292,712.4621,-181.432,469.77707,701.9201,-242.6756,168.40155,700.01044,-137.93298,432.25064,669.2846,-52.228565,278.3636,675.24945,53.160583,433.15814,898.6256,-15.825547,290.4104,903.2734,78.95618,447.6927,1093.4812,246.76999,306.09662,1098.6691,355.59842,459.8639,1125.5094,264.0316,313.39536,1130.9131,371.6952,409.46655,1157.3492,120.28663,300.1986,1160.9742,237.96832
67.jpg,pushups_up,259.91592,229.13318,-343.20758,284.84735,204.8624,-342.54675,295.24915,205.90779,-342.6552,305.85202,206.82,-342.9828,261.82034,201.70781,-312.42117,255.27605,200.37134,-312.69238,248.59602,199.25769,-313.0848,340.76566,222.45406,-295.4492,260.85242,211.10129,-168.7976,288.7708,261.30225,-324.22754,256.1405,257.15677,-288.1101,452.50272,365.40817,-270.9093,202.53532,364.54153,-108.0951,510.398,541.66003,-197.63116,151.53778,524.7792,-60.381477,489.15393,668.7578,-230.7876,149.41138,668.1907,-125.49768,492.0788,711.39935,-256.36496,138.04227,709.5147,-145.40558,474.05872,708.05,-280.5833,156.0925,715.3567,-190.81424,466.47122,693.284,-239.69351,171.73935,702.46344,-147.94221,427.15305,666.12415,-47.934895,272.16547,671.237,48.910797,427.64493,892.3101,-27.071548,284.67465,895.2944,63.756123,444.38098,1083.4197,219.01102,298.99957,1086.4926,337.18915,455.92593,1115.3494,234.11736,305.90512,1118.1615,352.35507,407.96637,1147.5675,81.356285,292.0429,1148.9738,213.28137
68.jpg,pushups_up,263.48843,228.66254,-334.59317,289.50818,205.68175,-332.9134,299.9491,207.47049,-333.02167,310.58545,209.12184,-333.3454,266.28726,200.37111,-305.81973,259.58276,198.20425,-306.08575,252.76065,196.27121,-306.52737,343.94897,225.1508,-283.6833,263.55908,207.09703,-172.92755,290.63107,262.14038,-315.35458,257.5998,255.39276,-283.8338,450.33862,367.91272,-265.33826,201.54315,363.83127,-118.756485,512.3344,537.6422,-193.78494,146.70213,516.1776,-78.81174,492.28452,666.2052,-214.53418,145.4795,663.8351,-132.72147,494.5993,709.7273,-237.18199,134.30768,705.89954,-156.0067,478.22076,705.7661,-260.84235,153.48105,712.8762,-198.12172,471.33447,690.86206,-223.1711,168.43018,699.92487,-155.00447,428.524,662.55896,-42.933563,277.26617,668.26917,43.95267,431.62753,884.3733,-10.203295,292.4334,887.4409,72.39767,447.3584,1072.4668,239.39423,307.6197,1074.6362,344.29773,457.0572,1103.5912,255.40189,313.887,1105.4095,360.2068,413.96756,1138.0674,112.370224,304.95612,1136.3187,223.90623
69.jpg,pushups_up,267.69498,224.60529,-385.83267,294.25717,202.14632,-384.91406,305.08694,204.0289,-385.02588,316.09866,205.7747,-385.35034,270.43048,196.84286,-354.612,263.32742,194.83875,-354.828,256.09674,193.04735,-355.2269,349.05792,223.16862,-332.06897,265.86508,205.10934,-206.40161,294.4817,258.4923,-363.78156,260.21033,251.70613,-327.7542,452.4982,365.3762,-302.04825,196.77473,353.81155,-128.25586,528.7178,527.7307,-223.3177,132.46191,500.0001,-60.085217,489.5725,660.21686,-247.36035,125.97576,642.1257,-148.18295,485.91608,707.12994,-275.1642,113.88612,683.83093,-181.97508,464.10672,697.6378,-297.41574,132.74072,689.3726,-227.01262,460.3978,680.7892,-252.62762,147.93474,676.4623,-171.90575,414.56305,655.2065,-48.777687,260.5499,653.827,49.766125,410.4499,873.9785,-7.423082,265.11377,870.7672,83.403336,420.5724,1054.0983,253.54929,273.14014,1052.1547,378.33246,429.06064,1084.3322,270.633,279.35388,1081.949,395.62738,386.77393,1120.2534,111.216805,263.5069,1116.8169,250.74974
7.jpg,pushups_up,282.5749,237.98672,-398.13358,307.74176,213.23161,-381.30887,319.99753,214.20253,-381.39435,332.41855,215.03638,-381.68515,277.73923,210.82956,-360.78372,268.08224,209.90973,-361.06174,258.29938,209.16592,-361.45142,362.58267,231.63379,-264.84875,260.78864,222.26653,-181.28601,311.34296,269.80603,-353.55157,270.1582,266.54422,-329.85825,460.69537,365.8572,-205.84805,194.89351,369.8307,-100.071754,539.02655,532.8916,-137.17775,151.16437,534.2876,-47.474373,517.6897,672.2198,-195.89798,156.15141,672.1232,-139.98137,522.0415,719.88007,-223.99106,146.11063,713.2676,-167.37746,497.1959,715.8199,-245.85489,163.89676,716.26794,-214.15804,488.89514,700.0524,-203.04742,179.62805,703.2941,-161.64374,429.96976,674.4418,-30.223558,264.46594,681.2201,31.151325,429.73065,904.82965,-47.924576,276.38947,910.0521,3.7164643,437.39377,1100.9454,185.6217,284.84268,1105.7646,277.4368,445.41275,1132.4114,197.89056,289.1173,1137.81,290.36136,407.46222,1170.3297,16.721716,282.68134,1171.5585,124.427444
70.jpg,pushups_up,269.6856,231.04677,-352.49524,295.38306,208.51073,-341.05237,306.74078,209.5112,-341.15057,318.27512,210.37465,-341.44153,268.49866,206.25217,-314.67105,260.38013,205.44139,-314.93594,252.12927,204.82138,-315.2265,350.98053,227.8385,-256.95682,260.10608,218.60504,-148.38289,299.03934,263.3981,-320.54608,261.9568,260.187,-289.58014,454.60953,368.68332,-222.25273,201.53506,367.00287,-78.75531,522.24347,537.2116,-158.4568,147.97763,520.13513,-26.072042,502.00403,672.4123,-197.85922,143.9457,657.5476,-116.75164,506.34842,718.7476,-223.00902,131.96494,699.30853,-145.19052,483.8648,714.85565,-246.35292,150.60646,703.50793,-189.5279,476.58282,698.53503,-205.064,165.66489,690.39575,-138.88263,425.10645,670.6531,-40.692245,266.46573,674.06635,41.563385,421.39368,897.6623,-56.243423,275.28027,898.77893,19.280626,430.20294,1095.9733,171.81812,284.9367,1095.6942,274.1408,439.95807,1128.7969,184.5209,291.36597,1128.3937,285.60614,392.28516,1160.1622,15.788685,275.1917,1158.4618,132.36786
71.jpg,pushups_up,274.54355,229.686,-407.47586,300.88428,206.79279,-394.33057,312.90704,207.7888,-394.40536,325.0796,208.64519,-394.68085,272.27707,204.74547,-366.56918,263.37186,204.12071,-366.79565,254.33789,203.66467,-367.0462,357.51236,226.83412,-300.2992,261.24158,218.05782,-184.73868,304.62164,262.17014,-371.364,265.1493,259.25156,-338.19058,457.40616,369.26392,-257.77582,201.52162,359.60742,-104.18172,520.3052,538.3031,-193.31177,144.48816,505.2892,-37.897198,490.54028,676.0009,-236.21936,135.10986,643.46747,-137.99173,492.8999,723.97943,-262.71002,120.53047,685.0227,-165.68024,468.54944,720.0635,-285.54956,139.00055,692.34875,-217.35277,462.4695,702.0643,-242.0653,155.44983,679.42694,-162.5676,418.71857,664.92554,-41.23661,260.81995,663.22876,42.03915,412.13135,885.5742,-58.821747,264.3459,882.98627,14.205776,416.18158,1075.0227,171.7851,270.40607,1071.7563,279.36044,425.356,1106.9741,184.54678,276.73315,1103.7865,290.5762,378.5578,1139.0717,5.5335164,256.7712,1134.0465,134.5795
72.jpg,pushups_up,272.27298,237.70718,-423.59634,301.07935,212.14658,-417.75476,313.7794,213.17107,-417.80383,326.62372,214.04935,-418.05035,271.62967,209.34076,-385.3,262.37003,208.24075,-385.55,252.9773,207.31627,-385.7982,361.35745,231.07681,-334.6246,261.04984,219.57936,-199.92856,303.2576,270.0411,-389.01,262.50278,266.1044,-350.31714,457.25647,370.47162,-290.89587,202.96054,355.52203,-102.39134,515.93134,542.42456,-234.57796,143.29002,499.77264,-28.699217,486.86908,679.36566,-272.4281,132.95584,637.89813,-137.05916,489.5314,725.9164,-302.0555,118.09292,677.9487,-167.48029,465.14838,719.2216,-322.13284,135.57283,684.9762,-218.29272,458.81525,702.23065,-277.36835,152.84952,673.32324,-162.36133,419.81534,662.38354,-51.105057,264.3945,659.6122,51.91175,412.15265,881.82965,-62.770237,266.94193,875.86304,34.79342,418.43805,1069.4308,161.60439,274.4031,1061.7349,292.43558,429.07504,1101.9951,173.95462,281.94873,1093.8586,303.0022,376.8869,1130.2427,-2.7035472,255.4493,1120.9552,156.72385
73.jpg,pushups_up,277.8258,240.50108,-383.51685,305.191,215.57478,-371.41495,317.7071,217.02127,-371.45798,330.37378,218.33078,-371.70068,275.11,211.42508,-349.21024,265.39188,209.74025,-349.4731,255.55428,208.24002,-349.8672,361.05304,234.34404,-265.4688,258.74304,219.26125,-177.21396,305.97263,272.41257,-341.47968,264.20926,266.9378,-316.49023,450.32916,366.64154,-220.90332,193.20145,359.19955,-92.215866,527.9961,529.3332,-168.7063,142.62627,508.66992,-38.987915,502.53146,665.8738,-194.48227,141.34398,650.064,-123.65303,504.82233,712.22327,-214.32889,128.41751,690.7073,-151.55019,481.3944,704.35913,-232.78535,145.61655,697.02014,-195.31725,475.1378,688.1156,-198.97552,162.36462,684.93475,-145.3559,419.43152,662.64606,-37.372395,262.36697,665.8488,38.224323,417.9682,884.8813,-42.54898,273.91415,886.20233,26.95346,426.41034,1075.6666,172.43265,284.2884,1075.0867,283.193,435.60675,1107.3989,184.43315,289.40704,1106.82,295.65488,392.62344,1141.5375,20.318516,278.54852,1137.7382,147.4363
74.jpg,pushups_up,273.08356,251.35594,-392.6756,301.30847,223.96994,-388.62332,314.16937,224.92104,-388.63742,327.1783,225.73737,-388.8501,271.23822,220.58154,-359.40903,261.719,218.99695,-359.6539,252.08401,217.59077,-360.05237,361.13754,238.92308,-301.3407,258.31317,226.16168,-180.67284,303.1122,281.1786,-355.71033,261.53928,276.68927,-321.10046,453.78625,364.4701,-257.7335,195.82472,358.56232,-92.243515,528.46136,525.3688,-214.10683,145.72523,510.63858,-35.108482,507.07596,658.9519,-236.9645,147.52234,650.83124,-129.56961,510.78284,703.3214,-259.43982,135.88715,690.4488,-160.08405,486.8018,694.4521,-277.47128,152.14291,696.361,-203.49245,480.25204,678.40594,-241.05289,168.97815,684.4618,-151.59146,420.50793,661.0427,-46.092323,265.14542,663.14087,46.90437,417.865,877.4366,-32.001644,273.55908,878.29785,58.364025,423.30978,1062.5564,193.68518,282.94397,1060.16,320.91626,432.4094,1093.2759,207.46019,288.30234,1090.7133,334.54865,389.13586,1128.3231,48.423,275.93198,1122.5098,196.79279
75.jpg,pushups_up,267.27942,255.13197,-375.61053,298.1058,226.55542,-377.63455,311.066,227.90216,-377.63992,324.17056,229.12128,-377.87613,268.37607,221.58588,-344.0666,259.2942,219.21043,-344.3673,250.0725,217.02104,-344.80484,359.73242,240.50726,-303.39752,258.6881,222.05023,-166.8352,297.00568,285.2572,-342.10385,256.40433,278.5884,-302.9521,453.10733,363.22488,-250.71007,192.89977,357.531,-85.15459,536.2102,526.81616,-211.79355,143.08566,509.57587,-25.3311,505.13025,665.22595,-219.91818,144.68645,651.34595,-118.35617,506.46042,711.29913,-239.89178,132.92345,691.0611,-155.09682,480.49377,700.67365,-255.2846,148.99155,696.4451,-193.25604,475.32666,683.6028,-222.45526,165.72664,684.8128,-139.10022,422.23914,666.45984,-44.088024,266.0757,670.29865,44.915024,420.95782,887.32544,-9.870173,276.97662,890.0666,66.05528,429.32642,1076.0934,229.27942,288.3838,1076.3186,340.07037,439.3479,1106.7692,245.00732,294.03094,1107.2212,355.08203,394.91534,1143.1638,82.164444,282.05136,1138.3574,213.62885
76.jpg,pushups_up,259.2666,262.28357,-399.67862,290.3899,231.48167,-409.6949,303.56308,232.21681,-409.70038,316.89987,232.83737,-409.96323,260.81796,227.47412,-369.6002,252.07635,225.24121,-369.9136,243.2032,223.20943,-370.45056,357.11807,240.58041,-356.40082,256.47708,225.20296,-189.13893,292.14563,290.07614,-373.08173,252.17526,284.84412,-324.9184,461.52573,369.37714,-308.4093,197.94193,353.98383,-106.374825,519.0435,552.4314,-268.05646,148.48492,505.53137,-44.615402,489.76837,678.8276,-280.64938,151.42697,647.4065,-129.02657,490.70837,719.5008,-304.17755,140.00803,685.3433,-162.6526,471.12027,707.9603,-319.67514,155.65155,692.69495,-201.98305,464.4672,692.7332,-284.93857,173.04053,682.31665,-150.77173,426.96567,672.7929,-56.89327,270.26752,672.54724,57.72641,425.55667,895.3196,18.17624,281.82254,894.1741,124.56015,433.63824,1081.0369,298.1371,295.6251,1078.0409,438.67444,445.91403,1110.2283,318.37582,302.9651,1108.3141,458.07968,395.76184,1150.5773,163.88953,285.78784,1141.3843,326.48956
77.jpg,pushups_up,257.5694,264.62286,-398.02536,287.54053,232.84161,-406.70435,300.71988,233.20525,-406.72546,314.06506,233.45111,-406.99304,257.78754,229.81561,-368.24457,248.84875,227.96056,-368.56372,239.77905,226.2969,-369.07993,353.68146,240.9541,-348.18066,252.2063,228.96829,-188.02597,290.8475,292.04877,-369.4267,250.49202,287.97205,-323.3238,459.98807,368.157,-291.86316,192.46309,359.31433,-109.028046,522.0244,548.29126,-244.13327,142.45312,512.99695,-50.885906,495.86517,675.246,-259.51654,146.85158,653.25977,-138.21028,497.80502,716.4235,-282.1681,136.08153,691.761,-173.82138,477.53708,706.29266,-299.1847,152.24539,697.7506,-211.62415,470.2014,690.8889,-264.19537,169.37471,686.7488,-159.22171,426.73297,675.02795,-49.657356,267.5639,677.7432,50.470577,427.28976,898.28467,10.377406,279.48315,900.0714,102.65526,435.78305,1084.5021,282.5396,292.29202,1084.3423,411.6985,446.80475,1114.016,301.73682,298.7351,1115.0052,430.2829,400.91568,1154.2848,140.6257,285.10797,1147.4979,291.05612
78.jpg,pushups_up,248.71753,257.02972,-394.26306,279.3428,228.72057,-406.94006,291.56924,229.74283,-407.01004,303.96628,230.64468,-407.31134,253.41331,224.27856,-363.56012,246.0515,222.09071,-363.79602,238.55603,220.11523,-364.231,344.62415,240.89098,-377.54834,255.43152,224.71814,-196.38397,280.78824,286.22827,-377.42734,244.50641,280.51767,-325.11487,453.63675,371.42462,-339.8922,199.57419,358.37686,-114.93415,528.0492,537.88165,-288.27844,140.6337,499.80527,-37.17958,502.51785,663.6524,-288.24973,138.78343,638.20886,-109.30229,503.6693,704.73145,-312.9498,128.38205,676.7932,-144.98206,483.50998,693.58636,-330.6034,144.87936,682.82153,-183.1942,478.47388,678.06445,-292.16098,160.6816,671.6238,-131.10289,423.00464,662.0993,-62.104954,273.7659,660.3503,63.009296,420.61182,872.6182,26.440342,280.22845,869.12885,141.30711,431.27667,1041.2953,305.34573,288.7365,1038.8412,446.88513,443.1515,1069.3613,325.77515,295.74405,1067.1692,466.52686,394.20947,1104.9277,175.87033,275.87253,1099.4442,341.70886
79.jpg,pushups_up,249.11453,260.9997,-401.146,277.65546,231.82153,-413.47275,289.73895,232.55801,-413.50732,301.9983,233.1623,-413.8022,251.53806,227.96425,-372.4604,243.94733,225.92165,-372.6953,236.23634,224.09618,-373.14124,341.54858,242.24825,-382.02332,251.49443,228.37575,-209.59908,281.1109,289.5617,-383.70856,244.7999,284.68597,-334.01413,453.0072,373.9195,-352.80676,197.48038,362.26547,-127.19273,508.37674,556.40625,-298.06888,150.31218,517.2176,-71.5559,486.93295,684.02563,-314.0459,148.6925,660.32556,-157.78064,489.72327,724.99347,-343.34244,137.62857,699.06946,-183.1427,472.05475,717.32166,-361.45078,151.95528,707.20496,-230.44304,464.77493,702.6109,-320.06012,169.5262,696.41034,-182.1945,429.13763,672.10657,-64.956055,277.31943,672.66095,65.897125,429.52484,890.68896,8.824717,290.05627,889.25287,141.67723,443.8813,1068.8516,285.23022,304.34448,1067.0038,445.594,457.5972,1098.8124,304.39142,312.439,1097.4569,464.8805,404.22162,1134.484,155.69513,291.67004,1128.4426,343.26465
8.jpg,pushups_up,273.45508,242.55621,-369.7218,301.7874,216.56862,-362.25354,313.98428,217.46149,-362.3084,326.35513,218.21754,-362.5922,273.32043,213.91797,-332.3419,264.6145,212.75462,-332.6584,255.75623,211.77538,-332.94055,360.86206,233.40532,-274.61206,264.31943,222.03767,-151.16525,303.79373,273.62534,-334.113,264.77115,269.75885,-298.88098,461.60315,369.55527,-225.95628,201.26747,362.9561,-76.59422,523.7162,544.4505,-170.45549,149.17938,519.3772,-20.532057,502.87958,679.2032,-209.85709,145.87355,658.6033,-112.64926,507.53442,725.335,-232.71872,132.98933,699.3947,-140.53795,485.11157,720.4836,-256.9555,149.91562,703.9395,-184.8645,476.9217,703.69476,-217.14445,166.16821,691.6914,-135.09508,424.13083,676.6645,-40.104885,262.91425,677.72925,40.87362,419.77716,905.77563,-53.14997,270.734,904.40814,27.15675,424.97742,1105.6984,176.9314,279.20435,1101.3656,289.33392,434.3188,1138.4352,190.07031,284.81012,1134.2837,300.7821,385.90512,1170.4677,14.236067,268.12497,1163.4608,147.43277
